date,open,high,low,close,volume,index_name
2022-06-10 00:00:00+05:30,17695.75,17730.45,17513.25,17588.25,0,NIFTY PVT BANK
2022-06-13 00:00:00+05:30,17183.75,17213.35,16870.75,16960.4,0,NIFTY PVT BANK
2022-06-14 00:00:00+05:30,16852.8,17086.2,16811.9,16883.75,0,NIFTY PVT BANK
2022-06-15 00:00:00+05:30,16900.3,16980.25,16824.05,16867.2,0,NIFTY PVT BANK
2022-06-16 00:00:00+05:30,17037.25,17086.2,16421.15,16464.35,0,NIFTY PVT BANK
2022-06-17 00:00:00+05:30,16357.65,16610.65,16295.1,16531.95,0,NIFTY PVT BANK
2022-06-20 00:00:00+05:30,16599.75,16621.2,16280.15,16417.9,0,NIFTY PVT BANK
2022-06-21 00:00:00+05:30,16571.45,16846.45,16469.65,16649.55,0,NIFTY PVT BANK
2022-06-22 00:00:00+05:30,16592.85,16624.45,16408.05,16451.75,0,NIFTY PVT BANK
2022-06-23 00:00:00+05:30,16499.85,16753.1,16323.45,16596.1,0,NIFTY PVT BANK
2022-06-24 00:00:00+05:30,16758.7,16915.6,16732.55,16887.35,0,NIFTY PVT BANK
2022-06-27 00:00:00+05:30,17147.25,17154.45,16966.6,17010.2,0,NIFTY PVT BANK
2022-06-28 00:00:00+05:30,16892.4,16945.85,16814.65,16885.4,0,NIFTY PVT BANK
2022-06-29 00:00:00+05:30,16709.45,16763.65,16648.95,16696.1,0,NIFTY PVT BANK
2022-06-30 00:00:00+05:30,16656.35,16868.35,16656.35,16720.95,0,NIFTY PVT BANK
2022-07-01 00:00:00+05:30,16648.3,16896.8,16554.5,16834.05,0,NIFTY PVT BANK
2022-07-04 00:00:00+05:30,16852.45,17114.8,16848.75,17091.9,0,NIFTY PVT BANK
2022-07-05 00:00:00+05:30,17157.75,17289.15,16983.35,17017.6,0,NIFTY PVT BANK
2022-07-06 00:00:00+05:30,17070.5,17292.2,17040.75,17259.05,0,NIFTY PVT BANK
2022-07-07 00:00:00+05:30,17411.15,17589.55,17374.2,17565.6,0,NIFTY PVT BANK
2022-07-08 00:00:00+05:30,17746.2,17747.5,17567.1,17636.25,0,NIFTY PVT BANK
2022-07-11 00:00:00+05:30,17586.05,17883.15,17577.85,17849.85,0,NIFTY PVT BANK
2022-07-12 00:00:00+05:30,17761.45,17827.2,17640.05,17679.45,0,NIFTY PVT BANK
2022-07-13 00:00:00+05:30,17753.25,17757,17424.6,17494.55,0,NIFTY PVT BANK
2022-07-14 00:00:00+05:30,17500.4,17612.4,17402.45,17451.1,0,NIFTY PVT BANK
2022-07-15 00:00:00+05:30,17489.4,17578.5,17363.35,17462.5,0,NIFTY PVT BANK
2022-07-18 00:00:00+05:30,17553.85,17878.55,17533.5,17862.6,0,NIFTY PVT BANK
2022-07-19 00:00:00+05:30,17731.1,18094.05,17727.9,18072.2,0,NIFTY PVT BANK
2022-07-20 00:00:00+05:30,18260.65,18305.3,18090.9,18141.5,0,NIFTY PVT BANK
2022-07-21 00:00:00+05:30,18207.65,18431.6,18118.35,18354.15,0,NIFTY PVT BANK
2022-07-22 00:00:00+05:30,18417.3,18648.8,18398.7,18616.6,0,NIFTY PVT BANK
2022-07-25 00:00:00+05:30,18624.35,18763.75,18478.65,18602.85,0,NIFTY PVT BANK
2022-07-26 00:00:00+05:30,18575.6,18580.75,18390.6,18427.75,0,NIFTY PVT BANK
2022-07-27 00:00:00+05:30,18400.8,18610.05,18338.2,18591.35,0,NIFTY PVT BANK
2022-07-28 00:00:00+05:30,18761.3,18949.4,18718.65,18936.6,0,NIFTY PVT BANK
2022-07-29 00:00:00+05:30,19109,19128.45,18884.8,19045.7,0,NIFTY PVT BANK
2022-08-01 00:00:00+05:30,19097.6,19279.3,19005.55,19257.6,0,NIFTY PVT BANK
2022-08-02 00:00:00+05:30,19183.25,19405.2,19112.5,19332.95,0,NIFTY PVT BANK
2022-08-03 00:00:00+05:30,19294.8,19361.9,19136.25,19302.6,0,NIFTY PVT BANK
2022-08-04 00:00:00+05:30,19365,19434.45,18940,19171.9,0,NIFTY PVT BANK
2022-08-05 00:00:00+05:30,19227.75,19359.35,19181.15,19251.15,0,NIFTY PVT BANK
2022-08-08 00:00:00+05:30,19251.65,19520.95,19183.5,19488.15,0,NIFTY PVT BANK
2022-08-10 00:00:00+05:30,19516.65,19634.6,19453.3,19593.75,0,NIFTY PVT BANK
2022-08-11 00:00:00+05:30,19806.6,19907.65,19772.6,19866.1,0,NIFTY PVT BANK
2022-08-12 00:00:00+05:30,19890.15,19963.45,19783.45,19940.35,0,NIFTY PVT BANK
2022-08-16 00:00:00+05:30,20071.15,20157.8,20005.45,20075.1,0,NIFTY PVT BANK
2022-08-17 00:00:00+05:30,20117.5,20197.8,20059,20177.05,0,NIFTY PVT BANK
2022-08-18 00:00:00+05:30,20110.5,20330.3,20087.2,20306.1,0,NIFTY PVT BANK
2022-08-19 00:00:00+05:30,20341.75,20353.85,19877.25,19932.9,0,NIFTY PVT BANK
2022-08-22 00:00:00+05:30,19775.05,19798.7,19539.45,19592.15,0,NIFTY PVT BANK
2022-08-23 00:00:00+05:30,19401.4,19908.8,19398.95,19814.15,0,NIFTY PVT BANK
2022-08-24 00:00:00+05:30,19755.65,20160.35,19755.65,20129.45,0,NIFTY PVT BANK
2022-08-25 00:00:00+05:30,20211.5,20346.4,20021.3,20100.25,0,NIFTY PVT BANK
2022-08-26 00:00:00+05:30,20198.6,20261.9,19965.7,20043.45,0,NIFTY PVT BANK
2022-08-29 00:00:00+05:30,19564.7,19735.4,19477.75,19671.45,0,NIFTY PVT BANK
2022-08-30 00:00:00+05:30,19809.85,20364.45,19781.8,20320.5,0,NIFTY PVT BANK
2022-09-01 00:00:00+05:30,19953.7,20350.85,19951.9,20186.85,0,NIFTY PVT BANK
2022-09-02 00:00:00+05:30,20253.4,20347.8,20129.15,20220.55,0,NIFTY PVT BANK
2022-09-05 00:00:00+05:30,20215.55,20472.5,20208.35,20447.25,0,NIFTY PVT BANK
2022-09-06 00:00:00+05:30,20507.75,20594,20306.85,20350.65,0,NIFTY PVT BANK
2022-09-07 00:00:00+05:30,20175.6,20278.85,20122.7,20223.85,0,NIFTY PVT BANK
2022-09-08 00:00:00+05:30,20399.15,20641.7,20356.6,20603.3,0,NIFTY PVT BANK
2022-09-09 00:00:00+05:30,20768.25,20856.95,20631.05,20720,0,NIFTY PVT BANK
2022-09-12 00:00:00+05:30,20791,20835.65,20704.4,20794.5,0,NIFTY PVT BANK
2022-09-13 00:00:00+05:30,20902.85,20984.35,20831.7,20961.85,0,NIFTY PVT BANK
2022-09-14 00:00:00+05:30,20666,21386.25,20659.55,21276.05,0,NIFTY PVT BANK
2022-09-15 00:00:00+05:30,21356.25,21499.8,21119.25,21145.2,0,NIFTY PVT BANK
2022-09-16 00:00:00+05:30,21042.6,21211.4,20834.55,20985.65,0,NIFTY PVT BANK
2022-09-19 00:00:00+05:30,20949.05,21209.85,20854.5,20998.9,0,NIFTY PVT BANK
2022-09-20 00:00:00+05:30,21211.45,21449.75,21160.9,21349.45,0,NIFTY PVT BANK
2022-09-21 00:00:00+05:30,21240.65,21348.1,21013.4,21172.15,0,NIFTY PVT BANK
2022-09-22 00:00:00+05:30,21005.9,21163.15,20725.15,20872.15,0,NIFTY PVT BANK
2022-09-23 00:00:00+05:30,20777,20813.85,20241,20324.85,0,NIFTY PVT BANK
2022-09-26 00:00:00+05:30,20050.6,20141.8,19764.35,19796.8,0,NIFTY PVT BANK
2022-09-27 00:00:00+05:30,19915.95,20025.35,19621.85,19717.05,0,NIFTY PVT BANK
2022-09-28 00:00:00+05:30,19569,19715.35,19358.55,19432.35,0,NIFTY PVT BANK
2022-09-29 00:00:00+05:30,19620.3,19721,19312.75,19391.7,0,NIFTY PVT BANK
2022-09-30 00:00:00+05:30,19383.95,20014.95,19242.35,19932.45,0,NIFTY PVT BANK
2022-10-03 00:00:00+05:30,19843,19951.85,19596.2,19629.85,0,NIFTY PVT BANK
2022-10-04 00:00:00+05:30,19978.05,20274.2,19930.05,20249.55,0,NIFTY PVT BANK
2022-10-06 00:00:00+05:30,20363.8,20490.4,20297.4,20324.75,0,NIFTY PVT BANK
2022-10-07 00:00:00+05:30,20232.75,20372.3,20093.05,20347.05,0,NIFTY PVT BANK
2022-10-10 00:00:00+05:30,20054.6,20401,19979.1,20293.4,0,NIFTY PVT BANK
2022-10-11 00:00:00+05:30,20285.3,20331.35,20029.75,20072,0,NIFTY PVT BANK
2022-10-12 00:00:00+05:30,20115.25,20353.3,20029.65,20329.55,0,NIFTY PVT BANK
2022-10-13 00:00:00+05:30,20257.85,20306.55,19990.6,20111.75,0,NIFTY PVT BANK
2022-10-14 00:00:00+05:30,20546.7,20604.95,20406.25,20454.3,0,NIFTY PVT BANK
2022-10-17 00:00:00+05:30,20460.8,20774.85,20361.55,20743.75,0,NIFTY PVT BANK
2022-10-18 00:00:00+05:30,20918,20964.55,20824.85,20882.7,0,NIFTY PVT BANK
2022-10-19 00:00:00+05:30,21010.05,21075.9,20856,20942.95,0,NIFTY PVT BANK
2022-10-20 00:00:00+05:30,20829.5,20853.35,20640.95,20733.2,0,NIFTY PVT BANK
2022-10-21 00:00:00+05:30,20881.3,21213.55,20865.25,21077.65,0,NIFTY PVT BANK
2022-10-24 00:00:00+05:30,21376.05,21409.75,21260.45,21308.6,0,NIFTY PVT BANK
2022-10-25 00:00:00+05:30,21408.8,21418.3,21080.9,21129.5,0,NIFTY PVT BANK
2022-10-27 00:00:00+05:30,21297.95,21349.85,21188,21257.75,0,NIFTY PVT BANK
2022-10-28 00:00:00+05:30,21227.1,21340.5,21054.9,21116.65,0,NIFTY PVT BANK
2022-10-31 00:00:00+05:30,21240.65,21273.2,21131.3,21193.9,0,NIFTY PVT BANK
2022-11-01 00:00:00+05:30,21319.5,21353.15,21114,21162.8,0,NIFTY PVT BANK
2022-11-02 00:00:00+05:30,21265.1,21265.95,21056.9,21089.65,0,NIFTY PVT BANK
2022-11-03 00:00:00+05:30,20961.4,21273.85,20933.1,21162.35,0,NIFTY PVT BANK
2022-11-04 00:00:00+05:30,21173.75,21261.6,21024.35,21108.45,0,NIFTY PVT BANK
2022-11-07 00:00:00+05:30,21248.7,21265.35,21036.7,21218.9,0,NIFTY PVT BANK
2022-11-09 00:00:00+05:30,21322.2,21339.65,21157.25,21219.1,0,NIFTY PVT BANK
2022-11-10 00:00:00+05:30,21056.8,21161.85,20997.55,21146.45,0,NIFTY PVT BANK
2022-11-11 00:00:00+05:30,21412.85,21541.2,21304.3,21447.9,0,NIFTY PVT BANK
2022-11-14 00:00:00+05:30,21457.6,21511.7,21357.55,21444.4,0,NIFTY PVT BANK
2022-11-15 00:00:00+05:30,21526.65,21628.9,21452.1,21588.75,0,NIFTY PVT BANK
2022-11-16 00:00:00+05:30,21586.9,21681.95,21559.6,21644.85,0,NIFTY PVT BANK
2022-11-17 00:00:00+05:30,21578.9,21693.3,21562.4,21616.8,0,NIFTY PVT BANK
2022-11-18 00:00:00+05:30,21659,21678.8,21424.4,21530.65,0,NIFTY PVT BANK
2022-11-21 00:00:00+05:30,21445.7,21522.45,21414.2,21499.05,0,NIFTY PVT BANK
2022-11-22 00:00:00+05:30,21567,21592.05,21494.95,21563.75,0,NIFTY PVT BANK
2022-11-23 00:00:00+05:30,21673.15,21737.75,21618.95,21670.3,0,NIFTY PVT BANK
2022-11-24 00:00:00+05:30,21728.3,21860.05,21693.75,21813.85,0,NIFTY PVT BANK
2022-11-25 00:00:00+05:30,21877.15,21955.75,21756.5,21821.5,0,NIFTY PVT BANK
2022-11-28 00:00:00+05:30,21708.75,21962.75,21702.75,21879.35,0,NIFTY PVT BANK
2022-11-29 00:00:00+05:30,21848.35,22014.25,21848.35,21897.35,0,NIFTY PVT BANK
2022-11-30 00:00:00+05:30,21944.9,22076.05,21820.25,22018.6,0,NIFTY PVT BANK
2022-12-01 00:00:00+05:30,22153.8,22156.25,21929.85,21991.65,0,NIFTY PVT BANK
2022-12-02 00:00:00+05:30,21849.9,21958.95,21833.35,21925.95,0,NIFTY PVT BANK
2022-12-05 00:00:00+05:30,22016.3,22078.5,21884.05,22056.85,0,NIFTY PVT BANK
2022-12-06 00:00:00+05:30,21949.8,22044.85,21911.35,21961.2,0,NIFTY PVT BANK
2022-12-07 00:00:00+05:30,21964.7,22040.75,21813.4,21882.55,0,NIFTY PVT BANK
2022-12-08 00:00:00+05:30,21892.5,22165.45,21875.9,22138.7,0,NIFTY PVT BANK
2022-12-09 00:00:00+05:30,22224,22242.1,21978.25,22105.25,0,NIFTY PVT BANK
2022-12-12 00:00:00+05:30,22017.15,22194.9,21971.55,22169.5,0,NIFTY PVT BANK
2022-12-13 00:00:00+05:30,22219.9,22344.45,22204.35,22331.85,0,NIFTY PVT BANK
2022-12-14 00:00:00+05:30,22401.6,22457.75,22349,22427.9,0,NIFTY PVT BANK
2022-12-15 00:00:00+05:30,22374.8,22491.65,22121.5,22189.7,0,NIFTY PVT BANK
2022-12-16 00:00:00+05:30,22069.55,22255.45,21962.9,22054.45,0,NIFTY PVT BANK
2022-12-19 00:00:00+05:30,22124.9,22184,21977.45,22164.3,0,NIFTY PVT BANK
2022-12-20 00:00:00+05:30,22033.05,22140.5,21892.3,22108.4,0,NIFTY PVT BANK
2022-12-21 00:00:00+05:30,22172.45,22200.65,21572.3,21693.55,0,NIFTY PVT BANK
2022-12-22 00:00:00+05:30,21826.35,21852.8,21435.1,21512.2,0,NIFTY PVT BANK
2022-12-23 00:00:00+05:30,21260.35,21405.1,21084.05,21122.15,0,NIFTY PVT BANK
2022-12-26 00:00:00+05:30,21148.25,21759.85,21060.1,21638,0,NIFTY PVT BANK
2022-12-27 00:00:00+05:30,21739.6,21800.85,21513.7,21769.05,0,NIFTY PVT BANK
2022-12-28 00:00:00+05:30,21703.5,21846.65,21685.45,21754.4,0,NIFTY PVT BANK
2022-12-29 00:00:00+05:30,21669.7,22094.75,21582.3,21978.15,0,NIFTY PVT BANK
2022-12-30 00:00:00+05:30,22058.35,22065.85,21780.2,21862,0,NIFTY PVT BANK
2023-01-02 00:00:00+05:30,21886.75,22082.65,21851.7,21999.5,0,NIFTY PVT BANK
2023-01-03 00:00:00+05:30,21968,22164.5,21967.4,22139,0,NIFTY PVT BANK
2023-01-04 00:00:00+05:30,22154.7,22222.6,21853,21915.55,0,NIFTY PVT BANK
2023-01-05 00:00:00+05:30,21977,22008.1,21566.75,21742.6,0,NIFTY PVT BANK
2023-01-06 00:00:00+05:30,21757.2,21789.75,21343.4,21499.95,0,NIFTY PVT BANK
2023-01-09 00:00:00+05:30,21601.85,21779.6,21508.8,21700.4,0,NIFTY PVT BANK
2023-01-10 00:00:00+05:30,21727.7,21743,21361.45,21455.3,0,NIFTY PVT BANK
2023-01-11 00:00:00+05:30,21489.95,21589.15,21295.5,21543.9,0,NIFTY PVT BANK
2023-01-12 00:00:00+05:30,21549.95,21609.15,21273.1,21441.7,0,NIFTY PVT BANK
2023-01-13 00:00:00+05:30,21487.7,21636.7,21343.65,21600.8,0,NIFTY PVT BANK
2023-01-16 00:00:00+05:30,21728.5,21780.4,21431.05,21487.3,0,NIFTY PVT BANK
2023-01-17 00:00:00+05:30,21540.6,21567.6,21322.1,21515.3,0,NIFTY PVT BANK
2023-01-18 00:00:00+05:30,21529.85,21672,21445.15,21631.6,0,NIFTY PVT BANK
2023-01-19 00:00:00+05:30,21601.35,21648.1,21474.85,21532.5,0,NIFTY PVT BANK
2023-01-20 00:00:00+05:30,21619,21719.5,21544.95,21612.95,0,NIFTY PVT BANK
2023-01-23 00:00:00+05:30,21834.3,21869.8,21681.6,21739.15,0,NIFTY PVT BANK
2023-01-24 00:00:00+05:30,21824.3,21857.85,21626.85,21700,0,NIFTY PVT BANK
2023-01-25 00:00:00+05:30,21672.15,21687.3,21154,21200.75,0,NIFTY PVT BANK
2023-01-27 00:00:00+05:30,21068.9,21092,20526.7,20629.6,0,NIFTY PVT BANK
2023-01-30 00:00:00+05:30,20378.85,20821.05,20136.65,20645.7,0,NIFTY PVT BANK
2023-01-31 00:00:00+05:30,20717.65,20797.35,20493.55,20731.35,0,NIFTY PVT BANK
2023-02-01 00:00:00+05:30,20956.15,21447.15,20216.65,20712.25,0,NIFTY PVT BANK
2023-02-02 00:00:00+05:30,20438.35,20898.45,20411.05,20852.65,0,NIFTY PVT BANK
2023-02-03 00:00:00+05:30,21028.85,21216.4,20816.8,21195.25,0,NIFTY PVT BANK
2023-02-06 00:00:00+05:30,21136.65,21341.65,21112.9,21168.55,0,NIFTY PVT BANK
2023-02-07 00:00:00+05:30,21237.5,21278.45,21018.2,21208.85,0,NIFTY PVT BANK
2023-02-08 00:00:00+05:30,21225.6,21333.1,21154.7,21241.7,0,NIFTY PVT BANK
2023-02-09 00:00:00+05:30,21281.65,21287.7,21095.6,21255.25,0,NIFTY PVT BANK
2023-02-10 00:00:00+05:30,21206.2,21303,21179.45,21254.5,0,NIFTY PVT BANK
2023-02-13 00:00:00+05:30,21245.55,21268.1,21033.25,21088.8,0,NIFTY PVT BANK
2023-02-14 00:00:00+05:30,21148.1,21286.5,21018.3,21251.7,0,NIFTY PVT BANK
2023-02-15 00:00:00+05:30,21264.35,21321.4,21141.5,21289.7,0,NIFTY PVT BANK
2023-02-16 00:00:00+05:30,21386.1,21416.75,21205.3,21256.25,0,NIFTY PVT BANK
2023-02-17 00:00:00+05:30,21191.1,21197.05,20866.95,20978.55,0,NIFTY PVT BANK
2023-02-20 00:00:00+05:30,21024.75,21057,20726.2,20778.9,0,NIFTY PVT BANK
2023-02-21 00:00:00+05:30,20817.55,20897.05,20670.5,20763.6,0,NIFTY PVT BANK
2023-02-22 00:00:00+05:30,20668.45,20687.3,20369.15,20415.75,0,NIFTY PVT BANK
2023-02-23 00:00:00+05:30,20409.8,20491.95,20203.35,20416.8,0,NIFTY PVT BANK
2023-02-24 00:00:00+05:30,20543.9,20593.8,20333.55,20383.35,0,NIFTY PVT BANK
2023-02-27 00:00:00+05:30,20337.9,20596.8,20296.85,20558,0,NIFTY PVT BANK
2023-02-28 00:00:00+05:30,20559.4,20624.3,20478.75,20587,0,NIFTY PVT BANK
2023-03-01 00:00:00+05:30,20695.9,20816.05,20618.8,20795.85,0,NIFTY PVT BANK
2023-03-02 00:00:00+05:30,20745.5,20846.35,20602.55,20639.35,0,NIFTY PVT BANK
2023-03-03 00:00:00+05:30,20750.45,21061.4,20668.6,20978.6,0,NIFTY PVT BANK
2023-03-06 00:00:00+05:30,21064.15,21195.45,20982.65,21022.95,0,NIFTY PVT BANK
2023-03-08 00:00:00+05:30,20940.7,21194.1,20880.55,21165.55,0,NIFTY PVT BANK
2023-03-09 00:00:00+05:30,21147,21201.95,20970.1,20995.9,0,NIFTY PVT BANK
2023-03-10 00:00:00+05:30,20770.1,20785,20537.15,20608.65,0,NIFTY PVT BANK
2023-03-13 00:00:00+05:30,20526.35,20660.1,20044.7,20104.85,0,NIFTY PVT BANK
2023-03-14 00:00:00+05:30,20089,20200.85,19889.8,20023,0,NIFTY PVT BANK
2023-03-15 00:00:00+05:30,20223.55,20298.5,19794.15,19852.8,0,NIFTY PVT BANK
2023-03-16 00:00:00+05:30,19856.85,19966.25,19592.9,19838.55,0,NIFTY PVT BANK
2023-03-17 00:00:00+05:30,20000,20116.5,19747.6,20063.3,0,NIFTY PVT BANK
2023-03-20 00:00:00+05:30,20032.15,20032.15,19733.45,19956.7,0,NIFTY PVT BANK
2023-03-21 00:00:00+05:30,20075,20285.55,19958.95,20243.6,0,NIFTY PVT BANK
2023-03-22 00:00:00+05:30,20322.95,20347.55,20225.2,20320.8,0,NIFTY PVT BANK
2023-03-23 00:00:00+05:30,20238.6,20449,20113.3,20147.8,0,NIFTY PVT BANK
2023-03-24 00:00:00+05:30,20110.5,20219.85,19979.7,20031.05,0,NIFTY PVT BANK
2023-03-27 00:00:00+05:30,20078.2,20136.2,19919.8,19996.8,0,NIFTY PVT BANK
2023-03-28 00:00:00+05:30,20056.5,20101.9,19927.2,20065.05,0,NIFTY PVT BANK
2023-03-29 00:00:00+05:30,20077.7,20313.35,20075.9,20229.25,0,NIFTY PVT BANK
2023-03-31 00:00:00+05:30,20395.65,20658.9,20367.05,20618.1,0,NIFTY PVT BANK
2023-04-03 00:00:00+05:30,20675.65,20795.45,20592.45,20774.2,0,NIFTY PVT BANK
2023-04-05 00:00:00+05:30,20865.45,20878.15,20745.75,20829.8,0,NIFTY PVT BANK
2023-04-06 00:00:00+05:30,20796.15,20951.25,20719.95,20829.75,0,NIFTY PVT BANK
2023-04-10 00:00:00+05:30,20873.35,20885.15,20662.5,20723.9,0,NIFTY PVT BANK
2023-04-11 00:00:00+05:30,20909.15,20987.15,20778.75,20962.35,0,NIFTY PVT BANK
2023-04-12 00:00:00+05:30,20979.4,21088.35,20938.3,21065,0,NIFTY PVT BANK
2023-04-13 00:00:00+05:30,21085.6,21323.45,20928.7,21289.3,0,NIFTY PVT BANK
2023-04-17 00:00:00+05:30,21565.4,21565.4,21155.3,21366.4,0,NIFTY PVT BANK
2023-04-18 00:00:00+05:30,21438.35,21522.65,21331.95,21396.05,0,NIFTY PVT BANK
2023-04-19 00:00:00+05:30,21404.6,21427.65,21271.2,21336.2,0,NIFTY PVT BANK
2023-04-20 00:00:00+05:30,21366.3,21453.3,21310.6,21402.9,0,NIFTY PVT BANK
2023-04-21 00:00:00+05:30,21396.35,21481.9,21245.5,21322.3,0,NIFTY PVT BANK
2023-04-24 00:00:00+05:30,21524.4,21637.75,21405.5,21557.35,0,NIFTY PVT BANK
2023-04-25 00:00:00+05:30,21618.4,21668.55,21546.65,21582.25,0,NIFTY PVT BANK
2023-04-26 00:00:00+05:30,21518.8,21702.05,21489.7,21681.25,0,NIFTY PVT BANK
2023-04-27 00:00:00+05:30,21681.4,21834.6,21657.7,21812.25,0,NIFTY PVT BANK
2023-04-28 00:00:00+05:30,21834.45,21922.2,21706.65,21885.75,0,NIFTY PVT BANK
2023-05-02 00:00:00+05:30,21976.4,22019.85,21900.25,21953.5,0,NIFTY PVT BANK
2023-05-03 00:00:00+05:30,21879.75,21985.7,21834.2,21966.95,0,NIFTY PVT BANK
2023-05-04 00:00:00+05:30,21930.5,22127.65,21906.75,22102.6,0,NIFTY PVT BANK
2023-05-05 00:00:00+05:30,21833.15,22046.35,21436.15,21478.95,0,NIFTY PVT BANK
2023-05-08 00:00:00+05:30,21566.25,21896.5,21560.75,21843.3,0,NIFTY PVT BANK
2023-05-09 00:00:00+05:30,21923.6,22047.5,21839.3,21874.95,0,NIFTY PVT BANK
2023-05-10 00:00:00+05:30,21929.25,22014.8,21732.15,21989.15,0,NIFTY PVT BANK
2023-05-11 00:00:00+05:30,22099.6,22211.65,22011.65,22068.15,0,NIFTY PVT BANK
2023-05-12 00:00:00+05:30,22061.1,22257.75,21972.3,22204.3,0,NIFTY PVT BANK
2023-05-15 00:00:00+05:30,22217.45,22418.75,22128.95,22375.65,0,NIFTY PVT BANK
2023-05-16 00:00:00+05:30,22407,22407,22205.65,22245.1,0,NIFTY PVT BANK
2023-05-17 00:00:00+05:30,22259.4,22271.05,22028.95,22143.6,0,NIFTY PVT BANK
2023-05-18 00:00:00+05:30,22304.45,22334.35,22183.35,22214.6,0,NIFTY PVT BANK
2023-05-19 00:00:00+05:30,22297.45,22344.05,22087.2,22314.9,0,NIFTY PVT BANK
2023-05-22 00:00:00+05:30,22276.45,22334.85,22161.15,22257.25,0,NIFTY PVT BANK
2023-05-23 00:00:00+05:30,22298.05,22378.9,22242.05,22306.4,0,NIFTY PVT BANK
2023-05-24 00:00:00+05:30,22206.65,22325.1,22150.9,22170.4,0,NIFTY PVT BANK
2023-05-25 00:00:00+05:30,22147.05,22208.55,22025.85,22189.35,0,NIFTY PVT BANK
2023-05-26 00:00:00+05:30,22231.35,22391.1,22131.5,22361.8,0,NIFTY PVT BANK
2023-05-29 00:00:00+05:30,22469.85,22561.8,22420.35,22452.45,0,NIFTY PVT BANK
2023-05-30 00:00:00+05:30,22442.6,22614.15,22410.7,22583.6,0,NIFTY PVT BANK
2023-05-31 00:00:00+05:30,22562.4,22574.3,22309.45,22470.7,0,NIFTY PVT BANK
2023-06-01 00:00:00+05:30,22472.05,22510.7,22266.95,22311.2,0,NIFTY PVT BANK
2023-06-02 00:00:00+05:30,22408.8,22440.3,22300.8,22357.2,0,NIFTY PVT BANK
2023-06-05 00:00:00+05:30,22460.9,22593.3,22454.35,22509.45,0,NIFTY PVT BANK
2023-06-06 00:00:00+05:30,22536.5,22595.85,22477.05,22559.5,0,NIFTY PVT BANK
2023-06-07 00:00:00+05:30,22634.85,22645.8,22523.15,22586.55,0,NIFTY PVT BANK
2023-06-08 00:00:00+05:30,22551.85,22673.35,22374.55,22414.05,0,NIFTY PVT BANK
2023-06-09 00:00:00+05:30,22434.6,22588.85,22407.55,22465.75,0,NIFTY PVT BANK
2023-06-12 00:00:00+05:30,22490.2,22529.3,22410.65,22457.9,0,NIFTY PVT BANK
2023-06-13 00:00:00+05:30,22440.2,22590.5,22440.2,22558.7,0,NIFTY PVT BANK
2023-06-14 00:00:00+05:30,22604.55,22619.5,22460,22476.35,0,NIFTY PVT BANK
2023-06-15 00:00:00+05:30,22514.35,22525.85,22182.15,22206.3,0,NIFTY PVT BANK
2023-06-16 00:00:00+05:30,22278.65,22554.9,22255.65,22492.05,0,NIFTY PVT BANK
2023-06-19 00:00:00+05:30,22530.95,22541.65,22230.5,22291.1,0,NIFTY PVT BANK
2023-06-20 00:00:00+05:30,22263.65,22402.35,22159.85,22375,0,NIFTY PVT BANK
2023-06-21 00:00:00+05:30,22438.85,22476.65,22312.65,22390.9,0,NIFTY PVT BANK
2023-06-22 00:00:00+05:30,22392.25,22467.15,22269.5,22297.3,0,NIFTY PVT BANK
2023-06-23 00:00:00+05:30,22260.8,22386,22199.65,22292.85,0,NIFTY PVT BANK
2023-06-26 00:00:00+05:30,22347.8,22368.45,22251.6,22302.9,0,NIFTY PVT BANK
2023-06-27 00:00:00+05:30,22392.35,22585.5,22324.2,22550.05,0,NIFTY PVT BANK
2023-06-28 00:00:00+05:30,22696.55,22737.65,22551.95,22658.7,0,NIFTY PVT BANK
2023-06-30 00:00:00+05:30,22815,22945.35,22709.95,22923.15,0,NIFTY PVT BANK
2023-07-03 00:00:00+05:30,23040.1,23207.85,22997.1,23064.6,0,NIFTY PVT BANK
2023-07-04 00:00:00+05:30,23140.9,23256.1,22945.9,23057.25,0,NIFTY PVT BANK
2023-07-05 00:00:00+05:30,22970.1,23151.65,22933.8,23037.9,0,NIFTY PVT BANK
2023-07-06 00:00:00+05:30,22991.15,23162.5,22979.4,23122.05,0,NIFTY PVT BANK
2023-07-07 00:00:00+05:30,23023.05,23070.5,22829.6,22868.5,0,NIFTY PVT BANK
2023-07-10 00:00:00+05:30,22889.5,22965.05,22761.05,22842.2,0,NIFTY PVT BANK
2023-07-11 00:00:00+05:30,22914.1,23022.15,22808.85,22854.1,0,NIFTY PVT BANK
2023-07-12 00:00:00+05:30,22911.45,22954.75,22751.1,22787.25,0,NIFTY PVT BANK
2023-07-13 00:00:00+05:30,22962,22975.6,22767.25,22792.65,0,NIFTY PVT BANK
2023-07-14 00:00:00+05:30,22898,22964.5,22785.95,22920.9,0,NIFTY PVT BANK
2023-07-17 00:00:00+05:30,22994.3,23297.2,22868,23224.95,0,NIFTY PVT BANK
2023-07-18 00:00:00+05:30,23379,23457.35,23150.4,23236.3,0,NIFTY PVT BANK
2023-07-19 00:00:00+05:30,23375.35,23399.95,23250.9,23327,0,NIFTY PVT BANK
2023-07-20 00:00:00+05:30,23357.1,23630.35,23303.1,23596.35,0,NIFTY PVT BANK
